Month,shias,alawi,alawi(2),shiite,Email,church,men,women,young men,elderly,elderly(2),pilgrim,pilgrims,sectarian,discrimination,marginalisation,threat,threats,harassment,identity,priest,priest(2),priest(3),persecution,civilian,civilian(2),sheikh,ayatollah,imam,tribe,clan,clan(2),teacher,lawyer,businessman,professor,officer,officers,judge,judge(2),minister,employee,employee(2),worker,Kurd,Faili Kurd,Fayli Kurd,Christian,doctor,nurse,nurse(2),engineer,director,journalist,human rights,children,child,security guard,security guard(2),factory,guard,racism,Yezidi,Turkmen,Shabak,Mandean,Armenian,Chaldeans,Chaldeans(2),Syriacs,Assyrian,Circassian,Baha'i,Roma,Roma(2),Marsh Arabs,Jews,Sabeans,Gypsy,Black Iraqis,religion,sect,minorit,shrine,mosque,temple,procession,funeral,funeral(2),ethnic,ethnic(2),sunni,shia
2022-08,0.0,0,0.0,0,13312136.63036418,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,2.0595994137762585,2.0595994137762585,28.83439179286762,0.0,8.238397655105036,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,5450.989898989902,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,982.0709736123755,16854.070973612386,15872.00000000001,15872.00000000001,15872.00000000001,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,791689.9025787973,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2022-09,0.0,0,0.0,0,14505209.112012494,0.17088197146562906,1.0252918287937742,2.3923476005188067,0.17088197146562906,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,2.0595994137762585,0.0,61.78798241328776,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,112.33305578684435,112.33305578684435,112.33305578684435,0.0,0.0,0.0,5379.174746335967,5450.989898989902,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,791689.9025787973,0.0,395844.95128939865,395844.95128939865,8008689.1594202975,8008689.1594202975,0.0,0.0
2022-10,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,2.3923476005188067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,45.311187103077685,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,10246.349492671934,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,791689.9025787973,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2022-11,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.12872496336101613,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,20.595994137762585,0.0,4.119198827552518,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2022-12,0.0,0,0.0,0,12910753.709530719,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,12.357596482657552,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,16.476795310210072,16.476795310210072,16.476795310210072,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58143.89225589231,58143.89225589231,0.0,0.0,0.0,0.0,0.0,817454.9585798824,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,395844.95128939865,395844.95128939865,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-01,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.7088197146562907,0.0,0.12872496336101613,0.12872496336101613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,4.119198827552518,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,65165.04150943401,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-02,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,2.0505836575875485,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,2.0595994137762585,16.47679531021007,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,0.0,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,65165.04150943401,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-03,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.2574499267220323,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,2.0595994137762585,2.0595994137762585,20.595994137762585,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-04,0.0,0,0.0,0,12910753.709530719,0.17088197146562906,1.3670557717250325,1.0252918287937742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,12.357596482657552,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2023-05,0.0,0,0.0,0,13175003.60984635,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.2574499267220323,0.0,0.0,14.741258741258743,42.66178854258325,27.920529801324513,27.920529801324513,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,0.0,8.238397655105036,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,16.476795310210072,16.476795310210072,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,15872.00000000001,4218.059599413779,2109.0297997068897,1054.5148998534448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-06,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,16.476795310210072,16.476795310210072,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-07,0.0,0,0.0,0,13036775.843535177,0.17088197146562906,1.0252918287937742,2.734111543450065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,131.81436248168058,0.0,16.476795310210072,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,1054.5148998534448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58143.89225589231,58143.89225589231,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,395844.95128939865,395844.95128939865,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-08,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,3.075875486381323,0.0,0.12872496336101613,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,24.715192965315104,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,98.86077186126043,16.476795310210072,32.953590620420144,32.953590620420144,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,15872.00000000001,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,67488.95359062048,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,0.0,0.0
2023-09,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.12872496336101613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,42.66178854258325,27.920529801324513,27.920529801324513,0.0,2.0595994137762585,0.0,20.595994137762585,0.0,4.119198827552518,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,0.0,16.476795310210072,32.953590620420144,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,15872.00000000001,15872.00000000001,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2023-10,0.0,0,0.0,0,12910641.376474932,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.2574499267220323,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,28.83439179286762,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,98.86077186126043,16.476795310210072,16.476795310210072,16.476795310210072,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,15872.00000000001,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,67488.95359062048,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2023-11,0.0,0,0.0,0,12910753.709530719,0.17088197146562906,1.0252918287937742,1.7088197146562907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,4.119198827552518,8.238397655105036,8.238397655105036,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,98.86077186126043,16.476795310210072,32.953590620420144,32.953590620420144,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,15872.00000000001,15872.00000000001,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2023-12,0.0,0,0.0,0,13027041.494042505,0.17088197146562906,1.0252918287937742,2.0505836575875485,0.0,0.12872496336101613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,2.0595994137762585,16.47679531021007,0.0,8.238397655105036,0.0,8.238397655105036,8.238397655105036,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,16.476795310210072,32.953590620420144,32.953590620420144,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,491.03548680618775,16854.070973612386,15872.00000000001,0.0,15872.00000000001,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2024-01,0.0,0,0.0,0,13027041.494042505,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.12872496336101613,0.12872496336101613,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,14.741258741258743,14.741258741258743,42.66178854258325,27.920529801324513,27.920529801324513,0.0,0.0,0.0,20.595994137762585,0.0,8.238397655105036,4.119198827552518,8.238397655105036,8.238397655105036,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,164.7679531021007,16.476795310210072,32.953590620420144,16.476795310210072,336.9991673605331,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,67488.95359062048,134977.90718124097,395844.95128939865,395844.95128939865,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
2024-02,0.0,0,0.0,0,13174890.93502662,0.17088197146562906,1.0252918287937742,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,14.741258741258743,0.0,0.0,0.0,0.0,0.0,2.0595994137762585,16.47679531021007,0.0,8.238397655105036,0.0,8.238397655105036,8.238397655105036,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,0.0,16.476795310210072,16.476795310210072,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,15872.00000000001,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,408727.4792899412,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,0.0
2024-03,0.0,0,0.0,0,13175003.60984635,0.17088197146562906,1.0252918287937742,1.7088197146562907,0.0,0.0,0.12872496336101613,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,14.741258741258743,42.66178854258325,27.920529801324513,27.920529801324513,0.0,0.0,2.0595994137762585,16.47679531021007,0.0,8.238397655105036,0.0,8.238397655105036,8.238397655105036,240.91428571428585,240.91428571428585,240.91428571428585,240.91428571428585,131.81436248168058,0.0,16.476795310210072,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,10246.349492671934,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,0.0,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116287.78451178462,116287.78451178462,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975,8008689.1594202975,8008689.1594202975
2024-04,0.0,0,0.0,0,12773508.355957102,0.17088197146562906,1.0252918287937742,1.7088197146562907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,14.741258741258743,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,131.81436248168058,16.476795310210072,32.953590620420144,32.953590620420144,224.6661115736887,56.16652789342218,56.16652789342218,56.16652789342218,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,0.0,16854.070973612386,15872.00000000001,0.0,0.0,4218.059599413779,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975
2024-05,0.0,0,0.0,0,13036775.843535177,0.17088197146562906,0.6835278858625162,1.3670557717250325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,16.47679531021007,0.0,8.238397655105036,0.0,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,0.0,32.953590620420144,32.953590620420144,112.33305578684435,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,491.03548680618775,0.0,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.56902356923,232575.56902356923,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,8008689.1594202975
2024-06,0.0,0,0.0,0,12773508.355957102,0.17088197146562906,1.0252918287937742,1.7088197146562907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741258741258743,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,12.357596482657552,0.0,4.119198827552518,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,16.476795310210072,16.476795310210072,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,491.03548680618775,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58143.89225589231,58143.89225589231,0.0,0.0,0.0,0.0,0.0,408727.4792899412,0.0,0.0,0.0,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07,0.0,0,0.0,0,13036775.843535177,0.17088197146562906,1.0252918287937742,2.0505836575875485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574499267220323,0.0,0.0,14.741258741258743,0.0,0.0,0.0,0.0,0.0,0.0,24.715192965315104,0.0,4.119198827552518,4.119198827552518,4.119198827552518,4.119198827552518,240.91428571428585,240.91428571428585,0.0,240.91428571428585,98.86077186126043,0.0,16.476795310210072,16.476795310210072,224.6661115736887,56.16652789342218,56.16652789342218,112.33305578684435,0.0,0.0,0.0,5379.174746335967,2725.494949494951,1362.7474747474755,1362.7474747474755,1362.7474747474755,982.0709736123755,0.0,0.0,16854.070973612386,15872.00000000001,0.0,0.0,6327.0893991206685,2109.0297997068897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58143.89225589231,58143.89225589231,0.0,58143.89225589231,0.0,0.0,0.0,408727.4792899412,0.0,0.0,67488.95359062048,134977.90718124097,395844.95128939865,0.0,0.0,0.0,0.0,0.0,8008689.1594202975,0.0
